"yelp_94","yelp_small_94","1.0"
"yelp_79","yelp_small_79","1.0"
"yelp_247","yelp_small_247","1.0"
"yelp_314","yelp_small_314","1.0"
"yelp_382","yelp_small_382","1.0"
"yelp_40","yelp_small_40","1.0"
"yelp_240","yelp_small_240","1.0"
"yelp_400","yelp_small_400","1.0"
"yelp_250","yelp_small_250","1.0"
"yelp_360","yelp_small_360","1.0"
"yelp_322","yelp_small_322","1.0"
"yelp_90","yelp_small_90","1.0"
"yelp_58","yelp_small_58","1.0"
"yelp_377","yelp_small_377","1.0"
"yelp_297","yelp_small_297","1.0"
"yelp_253","yelp_small_253","1.0"
"yelp_188","yelp_small_188","1.0"
"yelp_97","yelp_small_97","1.0"
"yelp_376","yelp_small_376","1.0"
"yelp_8","yelp_small_8","1.0"
"yelp_208","yelp_small_208","1.0"
"yelp_19642","yelp_small_61","0.9728138284314829"
"yelp_6834","yelp_small_171","0.5748837230139517"
"yelp_152","yelp_small_152","1.0"
"yelp_333","yelp_small_333","1.0"
"yelp_74","yelp_small_74","1.0"
"yelp_120","yelp_small_120","1.0"
"yelp_51","yelp_small_51","1.0"
"yelp_168","yelp_small_168","1.0"
"yelp_287","yelp_small_287","1.0"
"yelp_3058","yelp_small_314","0.5045367880793836"
"yelp_196","yelp_small_196","1.0"
"yelp_165","yelp_small_165","1.0"
"yelp_252","yelp_small_252","1.0"
"yelp_353","yelp_small_353","1.0"
"yelp_21606","yelp_small_306","0.6072432829801337"
"yelp_260","yelp_small_260","1.0"
"yelp_174","yelp_small_174","1.0"
"yelp_221","yelp_small_221","1.0"
"yelp_101","yelp_small_101","1.0"
"yelp_351","yelp_small_351","1.0"
"yelp_18750","yelp_small_8","0.6198524035987196"
"yelp_325","yelp_small_325","1.0"
"yelp_99","yelp_small_99","1.0"
"yelp_259","yelp_small_259","1.0"
"yelp_38","yelp_small_38","1.0"
"yelp_27","yelp_small_27","1.0"
"yelp_20679","yelp_small_249","0.555555555316358"
"yelp_95","yelp_small_95","1.0"
"yelp_32","yelp_small_32","1.0"
"yelp_12","yelp_small_12","1.0"
"yelp_206","yelp_small_206","1.0"
"yelp_300","yelp_small_300","1.0"
"yelp_154","yelp_small_154","1.0"
"yelp_197","yelp_small_197","1.0"
"yelp_311","yelp_small_311","1.0"
"yelp_362","yelp_small_362","1.0"
"yelp_262","yelp_small_262","1.0"
"yelp_187","yelp_small_187","1.0"
"yelp_140","yelp_small_140","1.0"
"yelp_202","yelp_small_202","1.0"
"yelp_128","yelp_small_128","1.0"
"yelp_242","yelp_small_242","1.0"
"yelp_176","yelp_small_176","1.0"
"yelp_238","yelp_small_238","1.0"
"yelp_116","yelp_small_116","1.0"
"yelp_222","yelp_small_222","1.0"
"yelp_118","yelp_small_118","1.0"
"yelp_272","yelp_small_272","1.0"
"yelp_384","yelp_small_384","1.0"
"yelp_10","yelp_small_10","1.0"
"yelp_291","yelp_small_291","1.0"
"yelp_49","yelp_small_49","1.0"
"yelp_302","yelp_small_302","1.0"
"yelp_61","yelp_small_61","1.0"
"yelp_166","yelp_small_166","1.0"
"yelp_203","yelp_small_203","1.0"
"yelp_156","yelp_small_156","1.0"
"yelp_162","yelp_small_162","1.0"
"yelp_4739","yelp_small_292","0.7407407404350382"
"yelp_394","yelp_small_394","1.0"
"yelp_36","yelp_small_36","1.0"
"yelp_342","yelp_small_342","1.0"
"yelp_268","yelp_small_268","1.0"
"yelp_307","yelp_small_307","1.0"
"yelp_396","yelp_small_396","1.0"
"yelp_184","yelp_small_184","1.0"
"yelp_375","yelp_small_375","1.0"
"yelp_22","yelp_small_22","1.0"
"yelp_370","yelp_small_370","1.0"
"yelp_263","yelp_small_263","1.0"
"yelp_267","yelp_small_267","1.0"
"yelp_112","yelp_small_112","1.0"
"yelp_280","yelp_small_280","1.0"
"yelp_138","yelp_small_138","1.0"
"yelp_45","yelp_small_45","1.0"
"yelp_385","yelp_small_385","1.0"
"yelp_4848","yelp_small_285","0.5951072648403498"
"yelp_189","yelp_small_189","1.0"
"yelp_20","yelp_small_20","1.0"
"yelp_357","yelp_small_357","1.0"
"yelp_294","yelp_small_294","1.0"
"yelp_114","yelp_small_114","1.0"
"yelp_142","yelp_small_142","1.0"
"yelp_195","yelp_small_195","1.0"
"yelp_219","yelp_small_219","1.0"
"yelp_328","yelp_small_328","1.0"
"yelp_23108","yelp_small_51","0.6561928490533996"
"yelp_185","yelp_small_185","1.0"
"yelp_17","yelp_small_17","1.0"
"yelp_91","yelp_small_91","1.0"
"yelp_192","yelp_small_192","1.0"
"yelp_8568","yelp_small_252","0.7407407404023174"
"yelp_399","yelp_small_399","1.0"
"yelp_84","yelp_small_84","1.0"
"yelp_173","yelp_small_173","1.0"
"yelp_125","yelp_small_125","1.0"
"yelp_212","yelp_small_212","1.0"
"yelp_310","yelp_small_310","1.0"
"yelp_256","yelp_small_256","1.0"
"yelp_83","yelp_small_83","1.0"
"yelp_167","yelp_small_167","1.0"
"yelp_13","yelp_small_13","1.0"
"yelp_73","yelp_small_73","1.0"
"yelp_5","yelp_small_5","1.0"
"yelp_27460","yelp_small_314","0.5160992847189563"
"yelp_64","yelp_small_64","1.0"
"yelp_117","yelp_small_117","1.0"
"yelp_369","yelp_small_369","1.0"
"yelp_233","yelp_small_233","1.0"
"yelp_72","yelp_small_72","1.0"
"yelp_350","yelp_small_350","1.0"
"yelp_205","yelp_small_205","1.0"
"yelp_16","yelp_small_16","1.0"
"yelp_331","yelp_small_331","1.0"
"yelp_56","yelp_small_56","1.0"
"yelp_239","yelp_small_239","1.0"
"yelp_149","yelp_small_149","1.0"
"yelp_121","yelp_small_121","1.0"
"yelp_387","yelp_small_387","1.0"
"yelp_82","yelp_small_82","1.0"
"yelp_20892","yelp_small_116","0.5314004948990876"
"yelp_46","yelp_small_46","1.0"
"yelp_6","yelp_small_6","1.0"
"yelp_78","yelp_small_78","1.0"
"yelp_265","yelp_small_265","1.0"
"yelp_223","yelp_small_223","1.0"
"yelp_339","yelp_small_339","1.0"
"yelp_354","yelp_small_354","1.0"
"yelp_122","yelp_small_122","1.0"
"yelp_277","yelp_small_277","1.0"
"yelp_193","yelp_small_193","1.0"
"yelp_21811","yelp_small_77","0.6310494174943001"
"yelp_148","yelp_small_148","1.0"
"yelp_349","yelp_small_349","1.0"
"yelp_344","yelp_small_344","1.0"
"yelp_299","yelp_small_299","1.0"
"yelp_24","yelp_small_24","1.0"
"yelp_275","yelp_small_275","1.0"
"yelp_25400","yelp_small_288","0.5151203038353073"
"yelp_290","yelp_small_290","1.0"
"yelp_327","yelp_small_327","1.0"
"yelp_105","yelp_small_105","1.0"
"yelp_57","yelp_small_57","1.0"
"yelp_21","yelp_small_21","1.0"
"yelp_210","yelp_small_210","1.0"
"yelp_160","yelp_small_160","1.0"
"yelp_43","yelp_small_43","1.0"
