"prinz_9758","tripadvisor_2150","0.7132936176639383"
"prinz_2016","tripadvisor_7958","0.7983311541344675"
"prinz_1030","tripadvisor_165","0.7681907664292444"
"prinz_8945","tripadvisor_7020","0.7082474793437676"
"prinz_6111","tripadvisor_2808","0.7094231800267942"
"prinz_4994","tripadvisor_511","0.7520332293523094"
"prinz_2183","tripadvisor_5118","0.7120878503784004"
"prinz_4405","tripadvisor_3430","0.7301172572990725"
"prinz_4910","tripadvisor_499","0.708257104952421"
"prinz_9757","tripadvisor_322","0.7288050827965166"
"prinz_9534","tripadvisor_36","0.7081389418754263"
"prinz_4321","tripadvisor_143","0.7293970701116405"
"prinz_4235","tripadvisor_331","0.7169914644395837"
"prinz_7714","tripadvisor_450","0.7276108371087456"
"prinz_5750","tripadvisor_243","0.7278057579715548"
"prinz_9007","tripadvisor_7538","0.7245628613543703"
"prinz_3842","tripadvisor_3612","0.7275412685439667"
"prinz_8748","tripadvisor_7621","0.7057959613500647"
"prinz_3988","tripadvisor_5627","0.7110642652538531"
"prinz_9965","tripadvisor_892","0.7042689966096054"
"prinz_5086","tripadvisor_7996","0.7955797079356554"
"prinz_1644","tripadvisor_7796","0.7276244902690826"
"prinz_349","tripadvisor_6816","0.8045763970513556"
"prinz_5595","tripadvisor_1498","0.7020477352471861"
"prinz_1636","tripadvisor_738","0.7086009066813022"
"prinz_2685","tripadvisor_859","0.7191255941136042"
"prinz_6390","tripadvisor_4583","0.7117148701101773"
"prinz_3375","tripadvisor_7540","0.7384708580698492"
"prinz_629","tripadvisor_2860","0.8510646355469369"
"prinz_9564","tripadvisor_6640","0.7295612495658375"
"prinz_1226","tripadvisor_6027","0.7137909426114765"
"prinz_1056","tripadvisor_2956","0.7343859000507406"
"prinz_1414","tripadvisor_4803","0.7219651496447831"
"prinz_9113","tripadvisor_8075","0.7493718909778924"
"prinz_4870","tripadvisor_1504","0.7333333333333334"
"prinz_100","tripadvisor_7491","0.7070386539508088"
"prinz_733","tripadvisor_1005","0.9960220577997125"
"prinz_956","tripadvisor_1863","0.7198910085685322"
"prinz_9859","tripadvisor_1586","0.706632059615807"
"prinz_4789","tripadvisor_1460","0.7191868447440628"
"prinz_3303","tripadvisor_6120","0.7027899233799527"
"prinz_7495","tripadvisor_4681","0.7149657949072764"
"prinz_3867","tripadvisor_6066","0.7038540043945272"
"prinz_2014","tripadvisor_8121","0.8245275124735727"
"prinz_842","tripadvisor_2871","0.7064923896902566"
"prinz_6748","tripadvisor_298","0.7100272425319819"
"prinz_9604","tripadvisor_7060","0.7105742246927201"
"prinz_5624","tripadvisor_1982","0.7897125374290225"
"prinz_4152","tripadvisor_198","0.7448689938153269"
"prinz_7102","tripadvisor_7842","0.7095788600845973"
"prinz_4870","tripadvisor_5628","0.7439469187496138"
"prinz_7470","tripadvisor_6672","0.7097853511725345"
"prinz_5498","tripadvisor_3407","0.7501079702874228"
"prinz_2138","tripadvisor_6466","0.7279215202862735"
"prinz_4844","tripadvisor_317","0.7097187371668564"
"prinz_5265","tripadvisor_7635","0.7055632923231062"
"prinz_7526","tripadvisor_7393","0.7260535194213755"
"prinz_4449","tripadvisor_7722","0.7018681212559347"
"prinz_3513","tripadvisor_8031","0.7182792728930498"
"prinz_8992","tripadvisor_7548","0.7160998765195083"
"prinz_2551","tripadvisor_4874","0.9982891302801523"
"prinz_8095","tripadvisor_1647","0.7023053445284595"
"prinz_59","tripadvisor_7274","0.7015327579036829"
"prinz_2355","tripadvisor_5630","0.7253602340379383"
"prinz_7365","tripadvisor_5959","0.7079498394333988"
"prinz_5753","tripadvisor_395","0.7029731429116873"
"prinz_9340","tripadvisor_708","0.7122782844927054"
"prinz_3046","tripadvisor_3611","0.7347677667947242"
"prinz_5190","tripadvisor_8075","0.7163927783675558"
"prinz_8314","tripadvisor_6456","0.7030503984916571"
"prinz_5052","tripadvisor_5702","0.7094303225788011"
"prinz_7530","tripadvisor_5459","0.7432026941991308"
"prinz_9904","tripadvisor_4010","0.7340578435835904"
"prinz_3659","tripadvisor_1692","0.702984333755428"
"prinz_634","tripadvisor_4200","0.7071875564980706"
"prinz_726","tripadvisor_7481","0.7070663809069243"
"prinz_6491","tripadvisor_2788","0.7167954516383775"
"prinz_7020","tripadvisor_6973","0.7261431775225452"
"prinz_4028","tripadvisor_4229","0.7342351765811058"
"prinz_2938","tripadvisor_2359","0.7145405210502304"
"prinz_2582","tripadvisor_8064","0.709844695218183"
"prinz_2659","tripadvisor_1488","0.7051760391021592"
"prinz_5689","tripadvisor_5877","0.7072672460594633"
"prinz_165","tripadvisor_7792","0.7254933581714785"
"prinz_6704","tripadvisor_2409","0.7019210477497818"
"prinz_2670","tripadvisor_1945","0.9534527673492279"
"prinz_3605","tripadvisor_7372","0.7028705486022379"
"prinz_9146","tripadvisor_6969","0.7048498874398827"
"prinz_2237","tripadvisor_1524","0.7486795541440546"
"prinz_2320","tripadvisor_6071","0.8149548520670982"
"prinz_970","tripadvisor_6712","0.7057431976194586"
"prinz_2940","tripadvisor_6529","0.7212172950021474"
"prinz_8985","tripadvisor_7518","0.932017846177184"
"prinz_9769","tripadvisor_5660","0.7021570456282427"
"prinz_3612","tripadvisor_736","0.7252843568026214"
"prinz_2573","tripadvisor_1579","1.0"
"prinz_9842","tripadvisor_2279","0.7388210137167643"
"prinz_2218","tripadvisor_4811","0.8042807474028882"
"prinz_3174","tripadvisor_6723","0.7213092326685292"
"prinz_1647","tripadvisor_6334","1.0"
"prinz_270","tripadvisor_7225","0.7212094722593735"
"prinz_9510","tripadvisor_7153","0.8138111888111889"
"prinz_3438","tripadvisor_5849","0.7307670883627054"
"prinz_8355","tripadvisor_6755","0.7241031069472061"
"prinz_353","tripadvisor_3106","0.995995940770926"
"prinz_4817","tripadvisor_740","0.7029302813318624"
"prinz_6895","tripadvisor_5273","0.7438053255868087"
"prinz_3819","tripadvisor_1828","0.71516379134528"
"prinz_9244","tripadvisor_6238","0.7208449381433369"
"prinz_1608","tripadvisor_6605","0.7041172957898162"
"prinz_723","tripadvisor_5121","0.7347536240186044"
"prinz_7266","tripadvisor_3280","0.7032356301195362"
"prinz_8106","tripadvisor_1400","0.7092072723822239"
"prinz_5763","tripadvisor_7436","0.7165593754193159"
"prinz_7916","tripadvisor_1160","0.7070841486814009"
"prinz_3896","tripadvisor_7567","0.7244224021683662"
"prinz_513","tripadvisor_7660","0.7307283128545997"
"prinz_8807","tripadvisor_7044","0.7225169393959514"
"prinz_2186","tripadvisor_333","0.8201738736025472"
"prinz_4301","tripadvisor_5375","0.7800005866033818"
"prinz_1513","tripadvisor_2615","0.702565086850292"
"prinz_206","tripadvisor_5800","0.9955157468421572"
"prinz_6208","tripadvisor_7253","0.7168734820732768"
"prinz_1779","tripadvisor_5988","0.7013956615514845"
"prinz_6525","tripadvisor_6976","0.7151536669959381"
"prinz_3165","tripadvisor_7486","0.7286310054501831"
"prinz_3239","tripadvisor_4971","0.7176040999239461"
"prinz_2732","tripadvisor_5531","0.7762268069364848"
"prinz_6716","tripadvisor_2891","0.7026995915447829"
"prinz_2761","tripadvisor_7568","0.7058823860432785"
"prinz_4067","tripadvisor_36","0.7808780000925811"
"prinz_5577","tripadvisor_6886","0.7641261125356374"
"prinz_1121","tripadvisor_3726","0.736142849794126"
"prinz_4238","tripadvisor_1555","0.7039620673931641"
"prinz_777","tripadvisor_2845","0.7237908326507108"
"prinz_1491","tripadvisor_6570","0.7011524652300479"
"prinz_4994","tripadvisor_7431","0.7203596037322185"
"prinz_7020","tripadvisor_5653","0.7175536253225075"
"prinz_7576","tripadvisor_2950","0.7007237654165271"
"prinz_2585","tripadvisor_6487","0.993630731962198"
"prinz_4721","tripadvisor_2396","0.9943083411397586"
"prinz_3448","tripadvisor_7588","0.7291182907677959"
"prinz_1227","tripadvisor_5259","0.7050746418162189"
"prinz_1013","tripadvisor_1238","0.7307692307692308"
"prinz_9298","tripadvisor_7328","0.7418804699615139"
"prinz_6296","tripadvisor_4851","0.7025066418939955"
"prinz_4708","tripadvisor_7395","0.720641218153052"
"prinz_1669","tripadvisor_6833","0.7000503347942152"
"prinz_1579","tripadvisor_7843","0.7258303083393427"
"prinz_9814","tripadvisor_7346","0.7217139365464018"
"prinz_4377","tripadvisor_6589","0.7131982571177883"
"prinz_5354","tripadvisor_1937","0.7059018287889961"
"prinz_2331","tripadvisor_5679","0.7565004454844425"
"prinz_1995","tripadvisor_6791","0.7011165131115189"
"prinz_1613","tripadvisor_4051","0.7162206903202587"
"prinz_8703","tripadvisor_6849","0.7025526473748345"
"prinz_7089","tripadvisor_6363","0.7043934046691523"
"prinz_9487","tripadvisor_1438","0.7330929039588744"
"prinz_7904","tripadvisor_7200","0.7347635950040209"
"prinz_4396","tripadvisor_7559","0.8176177026091856"
"prinz_7236","tripadvisor_6255","0.7243458031356885"
"prinz_1427","tripadvisor_1341","0.7005053469643996"
"prinz_3776","tripadvisor_7189","0.7425632912088348"
"prinz_4595","tripadvisor_5945","0.7077173011955787"
"prinz_3835","tripadvisor_7155","0.7107531816476137"
"prinz_470","tripadvisor_357","0.989882020382229"
"prinz_4047","tripadvisor_4235","0.7091107554117434"
"prinz_390","tripadvisor_1659","0.724083881508453"
"prinz_9852","tripadvisor_7049","0.7036097981472474"
"prinz_4657","tripadvisor_8094","0.7821645996732854"
"prinz_8529","tripadvisor_225","0.7116436057012008"
"prinz_1995","tripadvisor_7306","0.7056698031680214"
"prinz_9018","tripadvisor_2956","0.7059382811959662"
"prinz_9267","tripadvisor_4339","0.785462140130437"
"prinz_742","tripadvisor_3361","0.7255923169875321"
"prinz_1925","tripadvisor_5828","0.7052415219975483"
"prinz_3797","tripadvisor_7758","0.7122371483658333"
"prinz_2264","tripadvisor_379","0.7169192409743607"
"prinz_8451","tripadvisor_7535","0.7081236808711012"
"prinz_873","tripadvisor_7310","0.7046086395104522"
"prinz_2739","tripadvisor_7552","0.7092145540807803"
"prinz_3077","tripadvisor_4868","0.7151146163416868"
"prinz_3115","tripadvisor_2302","0.7146022425492005"
"prinz_4661","tripadvisor_7755","0.7090951073483627"
"prinz_403","tripadvisor_4648","0.7010867757203361"
"prinz_7665","tripadvisor_7330","0.7639457032681416"
"prinz_2455","tripadvisor_5053","0.7229977530684785"
"prinz_6585","tripadvisor_7489","0.7587394733587357"
"prinz_3790","tripadvisor_7438","0.7093360807646149"
"prinz_2925","tripadvisor_1059","0.725117466721627"
"prinz_4708","tripadvisor_7491","0.8421518913878631"
"prinz_7292","tripadvisor_18","0.7072484897584004"
"prinz_5678","tripadvisor_1873","0.7030179761174417"
"prinz_1615","tripadvisor_878","0.7004618651939455"
"prinz_777","tripadvisor_4019","0.775072883932762"
"prinz_8745","tripadvisor_5206","0.7105902853018508"
"prinz_1259","tripadvisor_5053","0.7332125256633284"
"prinz_2349","tripadvisor_5541","0.7067995394487869"
"prinz_948","tripadvisor_2120","0.7598134806553493"
"prinz_8237","tripadvisor_5812","0.7203019200275061"
"prinz_2687","tripadvisor_7619","0.7000738341855198"
"prinz_196","tripadvisor_4019","0.7357754400694235"
"prinz_5382","tripadvisor_6735","0.7023886794516646"
"prinz_1207","tripadvisor_211","0.7588058767088739"
"prinz_5141","tripadvisor_7319","0.7088516188152661"
"prinz_814","tripadvisor_6761","0.8333170166615731"
"prinz_2092","tripadvisor_1589","0.700887781197506"
"prinz_1463","tripadvisor_3952","0.7153733614106635"
"prinz_9710","tripadvisor_7129","0.7162917844883214"
"prinz_820","tripadvisor_7886","0.7242319840808622"
"prinz_156","tripadvisor_2534","0.7027310430724555"
"prinz_3607","tripadvisor_398","0.712826290632413"
"prinz_6422","tripadvisor_7532","0.7927927927927928"
"prinz_7679","tripadvisor_4994","0.7185182661593045"
"prinz_4060","tripadvisor_1195","0.7280035668183807"
"prinz_5654","tripadvisor_5976","0.7086572350755578"
"prinz_2861","tripadvisor_399","0.7370309817365172"
"prinz_8524","tripadvisor_4595","0.7149721659086271"
"prinz_1129","tripadvisor_5542","0.7068000011612637"
